DHSID_EA,asset_index,sanitation_index,water_index,women_edu
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000435,,,,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000349,,,,14.681818181818182
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000573,,,,12.733333333333333
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000573,,,,12.733333333333333
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000573,,,,12.733333333333333
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000573,,,,12.733333333333333
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000573,,,,12.733333333333333
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000573,,,,12.733333333333333
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000573,,,,12.733333333333333
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000573,,,,12.733333333333333
AL-2017-7#-00000573,,,,12.733333333333333
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000120,,,,16.2
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000573,,,,12.733333333333333
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000573,,,,12.733333333333333
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000573,,,,12.733333333333333
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000573,,,,12.733333333333333
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000573,,,,12.733333333333333
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000573,,,,12.733333333333333
AL-2017-7#-00000573,,,,12.733333333333333
AL-2017-7#-00000573,,,,12.733333333333333
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000573,,,,12.733333333333333
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000573,,,,12.733333333333333
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000573,,,,12.733333333333333
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000573,,,,12.733333333333333
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000443,,,,10.48148148148148
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2017-7#-00000443,,,,10.48148148148148
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000573,,,,12.733333333333333
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000573,,,,12.733333333333333
AL-2017-7#-00000573,,,,12.733333333333333
AL-2017-7#-00000573,,,,12.733333333333333
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000573,,,,12.733333333333333
AL-2017-7#-00000573,,,,12.733333333333333
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000573,,,,12.733333333333333
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000573,,,,12.733333333333333
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000573,,,,12.733333333333333
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000573,,,,12.733333333333333
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000573,,,,12.733333333333333
AL-2017-7#-00000573,,,,12.733333333333333
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000573,,,,12.733333333333333
AL-2017-7#-00000573,,,,12.733333333333333
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000120,,,,16.2
AL-2017-7#-00000573,,,,12.733333333333333
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000573,,,,12.733333333333333
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000573,,,,12.733333333333333
AL-2008-5#-00000313,2.449497271016999,4.5,3.75,8.8
AL-2017-7#-00000573,,,,12.733333333333333
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000378,,,,8.935483870967742
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
